"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
439082212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Menopausal syndrome",212,439082,NA,NA,0
440360212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pure hyperglyceridemia",212,440360,NA,NA,0
441818212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hemangioma",212,441818,NA,NA,0
442588212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Obstructive sleep apnea syndrome",212,442588,NA,NA,0
444121212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary dental caries, proximal smooth surface origin",212,444121,NA,NA,0
761012212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of vertebra",212,761012,NA,NA,0
4051204212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Post-streptococcal disorder",212,4051204,NA,NA,0
437259212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Disruptive behavior disorder",212,437259,NA,NA,0
437779212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Streptococcal infectious disease",212,437779,NA,NA,0
440083212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute stress disorder",212,440083,NA,NA,0
441284212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open-angle glaucoma",212,441284,NA,NA,0
444437212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital anomaly of cervix",212,444437,NA,NA,0
1198462212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Arm injury",212,1198462,NA,NA,0
4027369212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular disease of abdomen",212,4027369,NA,NA,0
4033842212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Osteomyelitis of nasal-orbit complex",212,4033842,NA,NA,0
4048684212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lumbosacral spondylosis",212,4048684,NA,NA,0
4070025212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cutaneous hypersensitivity",212,4070025,NA,NA,0
441737212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Contusion",212,441737,NA,NA,0
444201212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Post-infectious disorder",212,444201,NA,NA,0
4008737212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital anomaly of anus",212,4008737,NA,NA,0
4016673212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sprain of ankle and/or foot",212,4016673,NA,NA,0
4017662212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Closed fracture subluxation of carpometacarpal joint",212,4017662,NA,NA,0
4045976212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Herpes zoster encephalitis",212,4045976,NA,NA,0
4047120212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Disorders of attention and motor control",212,4047120,NA,NA,0
4049452212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Rupture of gravid uterus",212,4049452,NA,NA,0
4089817212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open angle",212,4089817,NA,NA,0
4084432212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of the medial humeral epicondyle",212,4084432,NA,NA,0
4095251212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Wound of skin",212,4095251,NA,NA,0
4115367212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Wrist joint pain",212,4115367,NA,NA,0
4135209212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Combined pregnancy",212,4135209,NA,NA,0
4150497212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Closed fracture of zygomatic arch",212,4150497,NA,NA,0
4157200212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Intentional caffeine poisoning",212,4157200,NA,NA,0
4162996212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant neoplasm of upper limb bones and scapula",212,4162996,NA,NA,0
4168796212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Muscle strain",212,4168796,NA,NA,0
4169287212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Itching of skin",212,4169287,NA,NA,0
436096212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic pain",212,436096,NA,NA,0
440704212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic pain syndrome",212,440704,NA,NA,0
443392212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant neoplastic disease",212,443392,NA,NA,0
444101212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypertensive heart failure",212,444101,NA,NA,0
765445212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wound of skin",212,765445,NA,NA,0
4028934212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gynecological endocrinology disorder",212,4028934,NA,NA,0
4035441212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Osteoarthritis of wrist",212,4035441,NA,NA,0
435227212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Nutritional deficiency disorder",212,435227,NA,NA,0
436381212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gender identity disorder of childhood",212,436381,NA,NA,0
436665212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bipolar disorder",212,436665,NA,NA,0
437840212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Exhibitionism",212,437840,NA,NA,0
439297212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Nuclear senile cataract",212,439297,NA,NA,0
440377212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Paralysis",212,440377,NA,NA,0
442604212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypertensive heart disease",212,442604,NA,NA,0
762296212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in right hand",212,762296,NA,NA,0
4015350212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture at wrist and/or hand level",212,4015350,NA,NA,0
440732212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Posterior scleritis",212,440732,NA,NA,0
442560212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of femur",212,442560,NA,NA,0
444243212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neurosis",212,444243,NA,NA,0
4028365212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute disease of musculoskeletal system",212,4028365,NA,NA,0
4030291212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Viral infection of skin",212,4030291,NA,NA,0
4033837212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Melanocytic nevus of trunk",212,4033837,NA,NA,0
4033839212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Melanocytic nevus of upper limb",212,4033839,NA,NA,0
4092936212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ischemic myocardial dysfunction",212,4092936,NA,NA,0
439147212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Amnesia",212,439147,NA,NA,0
443732212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Disorder due to type 2 diabetes mellitus",212,443732,NA,NA,0
444208212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic inflammatory disorder",212,444208,NA,NA,0
4049623212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Moderate major depression, single episode",212,4049623,NA,NA,0
4077967212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of mucosa",212,4077967,NA,NA,0
4087640212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Dilatation of blood vessel",212,4087640,NA,NA,0
4101480212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Peripheral neuralgia",212,4101480,NA,NA,0
4109197212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ichthyosis vulgaris",212,4109197,NA,NA,0
4113400212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vesicles on tympanic membrane",212,4113400,NA,NA,0
4115182212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture malunion - ankle and/or foot",212,4115182,NA,NA,0
4141978212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Intermittent asthma",212,4141978,NA,NA,0
4143250212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of colon",212,4143250,NA,NA,0
435511212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypercalcemia",212,435511,NA,NA,0
439696212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypertensive heart and renal disease with (congestive) heart failure",212,439696,NA,NA,0
439730212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Babesiosis",212,439730,NA,NA,0
443412212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Type 1 diabetes mellitus without complication",212,443412,NA,NA,0
603091212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Right metatarsus primus varus",212,603091,NA,NA,0
4079147212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lymphoproliferative disorder",212,4079147,NA,NA,0
4082798212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Urinary tract pain",212,4082798,NA,NA,0
4105866212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sprain of ligament of lower limb",212,4105866,NA,NA,0
4077081212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Superficial mycosis",212,4077081,NA,NA,0
4104155212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of bladder",212,4104155,NA,NA,0
4133974212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of abdomen",212,4133974,NA,NA,0
4134133212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic disease of musculoskeletal system",212,4134133,NA,NA,0
4155297212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant neoplasm of skin",212,4155297,NA,NA,0
4170137212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-suppurative otitis media",212,4170137,NA,NA,0
4170554212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hip pain",212,4170554,NA,NA,0
4179462212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of thoracic spine",212,4179462,NA,NA,0
4190307212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disease of the central nervous system",212,4190307,NA,NA,0
435517212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acidosis",212,435517,NA,NA,0
443916212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hereditary disease",212,443916,NA,NA,0
443919212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypertensive renal failure",212,443919,NA,NA,0
4037874212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital hydronephrosis",212,4037874,NA,NA,0
4043387212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Drug-induced acute dystonia",212,4043387,NA,NA,0
4052970212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wounds involving head with neck",212,4052970,NA,NA,0
4081648212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute vaginitis",212,4081648,NA,NA,0
4095363212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Phosphodiesterase inhibitor poisoning",212,4095363,NA,NA,0
444207212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disorder of the eye",212,444207,NA,NA,0
605024212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Otalgia of left ear",212,605024,NA,NA,0
760895212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of left breast",212,760895,NA,NA,0
4018050212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Localized infection",212,4018050,NA,NA,0
4027255212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Structural disorder of heart",212,4027255,NA,NA,0
4071202212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neonatal hypertension",212,4071202,NA,NA,0
4073287212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic infectious disease",212,4073287,NA,NA,0
4087776212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute pulmonary coccidioidomycosis",212,4087776,NA,NA,0
4094683212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chest injury",212,4094683,NA,NA,0
4097133212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Abduction deformity of foot",212,4097133,NA,NA,0
4110709212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign epithelial neoplasm of skin",212,4110709,NA,NA,0
4115576212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of gallbladder",212,4115576,NA,NA,0
441788212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Human papilloma virus infection",212,441788,NA,NA,0
443402212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Complication of puncture procedure",212,443402,NA,NA,0
605651212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hyperplastic thyroid nodule",212,605651,NA,NA,0
607566212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic injury of back of trunk",212,607566,NA,NA,0
4001450212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lumbago with sciatica",212,4001450,NA,NA,0
4053151212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic amputation, through knee",212,4053151,NA,NA,0
4055748212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Enterostomy malfunction",212,4055748,NA,NA,0
4081178212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Median nerve entrapment",212,4081178,NA,NA,0
4095850212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Spinal injury",212,4095850,NA,NA,0
4100606212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of neck",212,4100606,NA,NA,0
4108815212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-rheumatic mitral regurgitation",212,4108815,NA,NA,0
4115170212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in right arm",212,4115170,NA,NA,0
4130022212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of thyroid gland",212,4130022,NA,NA,0
4147164212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of lymphoid hemopoietic and related tissue",212,4147164,NA,NA,0
4151674212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Puncture wound of ear region",212,4151674,NA,NA,0
4160043212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chiari malformation type II",212,4160043,NA,NA,0
4162253212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm of breast",212,4162253,NA,NA,0
4172432212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hyperpigmentation of skin",212,4172432,NA,NA,0
4175623212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Periarthritis",212,4175623,NA,NA,0
4185207212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of neck",212,4185207,NA,NA,0
4185572212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ventricular arrhythmia",212,4185572,NA,NA,0
439083212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hydatidiform mole, benign",212,439083,NA,NA,0
440634212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Herpes simplex iridocyclitis",212,440634,NA,NA,0
441277212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mixed receptive-expressive language disorder",212,441277,NA,NA,0
606882212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute rheumatic carditis",212,606882,NA,NA,0
4002140212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lumbar spine ankylosis",212,4002140,NA,NA,0
4012234212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Genitourinary pain",212,4012234,NA,NA,0
4021770212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Finding related to respiratory sounds",212,4021770,NA,NA,0
4028389212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infectious disease of lung",212,4028389,NA,NA,0
4029803212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bacterial infection of skin",212,4029803,NA,NA,0
4030381212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Metabolic alkalosis",212,4030381,NA,NA,0
4031019212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Allergic contact dermatitis",212,4031019,NA,NA,0
4052359212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Abrasion, breast",212,4052359,NA,NA,0
4061852212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Obstructed labor due to abnormality of maternal pelvic organs",212,4061852,NA,NA,0
4091650212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Disease due to Lentivirus",212,4091650,NA,NA,0
444031212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic heart failure",212,444031,NA,NA,0
4054835212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of head",212,4054835,NA,NA,0
4054841212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of upper limb",212,4054841,NA,NA,0
4079560212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Peripheral positional vertigo",212,4079560,NA,NA,0
4090431212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Discomfort",212,4090431,NA,NA,0
4089968212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Rocky Mountain spotted fever",212,4089968,NA,NA,0
4110858212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Tumor of soft tissue of head, face and neck",212,4110858,NA,NA,0
4116963212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of urinary system structure",212,4116963,NA,NA,0
4120320212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Keratoconjunctivitis sicca",212,4120320,NA,NA,0
4127688212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of uterus",212,4127688,NA,NA,0
4138280212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture subluxation of joint of hand",212,4138280,NA,NA,0
4183452212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Otitis",212,4183452,NA,NA,0
4183953212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of skin",212,4183953,NA,NA,0
4208857212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in wrist",212,4208857,NA,NA,0
4221679212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Melanocytic nevus of skin",212,4221679,NA,NA,0
4119307212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neurogenic claudication",212,4119307,NA,NA,0
4133611212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic or nontraumatic brain injury",212,4133611,NA,NA,0
4134132212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic disease of skin",212,4134132,NA,NA,0
4147373212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Talipes calcaneovarus",212,4147373,NA,NA,0
4166666212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Shoulder pain",212,4166666,NA,NA,0
4172185212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acne conglobata",212,4172185,NA,NA,0
4175297212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lower respiratory tract infection",212,4175297,NA,NA,0
4176944212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infective disorder of head",212,4176944,NA,NA,0
4176969212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sequelae of cardiovascular disorders",212,4176969,NA,NA,0
4177236212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of pelvis",212,4177236,NA,NA,0
4178949212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sequelae of inflammatory diseases",212,4178949,NA,NA,0
4178956212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular disorder of extremity",212,4178956,NA,NA,0
4180170212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disorder of the respiratory tract",212,4180170,NA,NA,0
4195572212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mild major depression, single episode",212,4195572,NA,NA,0
4205256212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of lower limb",212,4205256,NA,NA,0
4215978212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Onychomycosis",212,4215978,NA,NA,0
443558212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Allergic rhinitis due to animal dander",212,443558,NA,NA,0
444206212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Arthropathy of pelvis",212,444206,NA,NA,0
1198742212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Finger injury",212,1198742,NA,NA,0
3655355212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Erectile dysfunction",212,3655355,NA,NA,0
4022198212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Anemia related to disturbed DNA synthesis",212,4022198,NA,NA,0
4034010212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gonococcal vulvovaginitis",212,4034010,NA,NA,0
4052513212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Insect bite, nonvenomous, of wrist",212,4052513,NA,NA,0
4110961212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Generalized ischemic myocardial dysfunction",212,4110961,NA,NA,0
4111570212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Partial atrioventricular block",212,4111570,NA,NA,0
4129730212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of skin of lower limb",212,4129730,NA,NA,0
4134454212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular headache",212,4134454,NA,NA,0
4134940212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Injury to blood vessel of neck",212,4134940,NA,NA,0
4143463212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Localized osteoarthrosis",212,4143463,NA,NA,0
4164347212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Superficial injury of hip",212,4164347,NA,NA,0
4130000212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Granulomatous mastitis",212,4130000,NA,NA,0
4130040212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of spinal cord",212,4130040,NA,NA,0
4131121212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of carotid body",212,4131121,NA,NA,0
4134145212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic nervous system disorder",212,4134145,NA,NA,0
4134304212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture subluxation of wrist",212,4134304,NA,NA,0
4134595212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic disease of genitourinary system",212,4134595,NA,NA,0
4136167212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Atrophic mucosa",212,4136167,NA,NA,0
4144111212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gastroesophageal reflux disease without esophagitis",212,4144111,NA,NA,0
4216972212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bursitis of hip",212,4216972,NA,NA,0
4235773212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Doubling of uterus with doubling of cervix and vagina",212,4235773,NA,NA,0
4239975212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Myocardial disease",212,4239975,NA,NA,0
4119786212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Interstitial lung disease",212,4119786,NA,NA,0
4120269212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chemical-induced pulmonary edema",212,4120269,NA,NA,0
4143767212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Talipes calcaneus",212,4143767,NA,NA,0
4144911212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Stoma malfunction",212,4144911,NA,NA,0
4152932212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Laceration of upper limb",212,4152932,NA,NA,0
4159963212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disorder of genitourinary system",212,4159963,NA,NA,0
4175599212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Atrophy of tongue",212,4175599,NA,NA,0
4176120212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inhalant dependence",212,4176120,NA,NA,0
