"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
196523210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diarrhea",210,196523,NA,NA,0
198803210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign prostatic hyperplasia",210,198803,NA,NA,0
376690210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral edema",210,376690,NA,NA,0
4187910210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Prolapsed hemorrhoids",210,4187910,NA,NA,0
378394210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitamin A deficiency with night blindness",210,378394,NA,NA,0
40483107210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflamed seborrheic keratosis",210,40483107,NA,NA,0
40391314210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Melanoma in situ",210,40391314,NA,NA,0
37164958210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Right lower limb atherosclerosis",210,37164958,NA,NA,0
37166160210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of urethra",210,37166160,NA,NA,0
37016191210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abdominal aortic ectasia",210,37016191,NA,NA,0
35624744210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bipolar disorder, most recent episode manic",210,35624744,NA,NA,0
40481093210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of urethral gland",210,40481093,NA,NA,0
37173822210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis of joint of left shoulder region",210,37173822,NA,NA,0
37160697210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bunyaviridae encephalitis",210,37160697,NA,NA,0
40493428210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of respiratory system",210,40493428,NA,NA,0
40323459210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of bone of face",210,40323459,NA,NA,0
36685990210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of skin of head",210,36685990,NA,NA,0
36211091210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Limb injury",210,36211091,NA,NA,0
40491348210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Verruca vulgaris of skin of lower extremity",210,40491348,NA,NA,0
37209357210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bilateral lacrimal gland enlargement",210,37209357,NA,NA,0
37017104210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic kidney disease mineral and bone disorder",210,37017104,NA,NA,0
40481042210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute diastolic heart failure",210,40481042,NA,NA,0
35617871210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of soft tissue of right upper extremity",210,35617871,NA,NA,0
36712705210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitreomacular adhesion of left eye",210,36712705,NA,NA,0
36712682210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury of buttock stage II",210,36712682,NA,NA,0
36712860210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-infectious systemic inflammatory response syndrome without acute organ failure",210,36712860,NA,NA,0
40493210210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of trochanter of femur",210,40493210,NA,NA,0
37170006210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anal mass",210,37170006,NA,NA,0
37116630210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of surgical neck of humerus",210,37116630,NA,NA,0
37108602210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis of left glenohumeral joint",210,37108602,NA,NA,0
37206800210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Foreign body of eye region",210,37206800,NA,NA,0
45757134210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Group B streptococcus infection in mother complicating childbirth",210,45757134,NA,NA,0
45770892210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of uterus",210,45770892,NA,NA,0
45763778210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hordeolum externum of upper eyelid",210,45763778,NA,NA,0
46273183210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intestinal hemorrhage",210,46273183,NA,NA,0
46269859210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of intestine co-occurrent and due to colonic inflammatory polyps",210,46269859,NA,NA,0
44782715210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic peripheral venous hypertension with lower extremity complication",210,44782715,NA,NA,0
44782733210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute on chronic combined systolic and diastolic heart failure",210,44782733,NA,NA,0
4143828210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mild persistent asthma",210,4143828,NA,NA,0
374905210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-organic sleep disorder",210,374905,NA,NA,0
4221679210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Melanocytic nevus of skin",210,4221679,NA,NA,0
4139421210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inhalant-induced persisting dementia",210,4139421,NA,NA,0
198687210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection by Wuchereria bancrofti",210,198687,NA,NA,0
444271210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of oral tissue",210,444271,NA,NA,0
4180770210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sequelae of neurological disorders",210,4180770,NA,NA,0
433435210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ",210,433435,NA,NA,0
4188305210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Prostatic obstruction",210,4188305,NA,NA,0
4104310210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Perineal lump",210,4104310,NA,NA,0
4317278210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Calcific tendinitis",210,4317278,NA,NA,0
4190229210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic blister",210,4190229,NA,NA,0
4117686210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rheumatoid arthritis of multiple joints",210,4117686,NA,NA,0
4029581210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Adrenal mass",210,4029581,NA,NA,0
4347310210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired deformity of the wrist / hand",210,4347310,NA,NA,0
759931210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ductal carcinoma in situ of right breast",210,759931,NA,NA,0
318775210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Venous embolism",210,318775,NA,NA,0
4028253210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of digestive system",210,4028253,NA,NA,0
27587210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disturbance of salivary secretion",210,27587,NA,NA,0
4111261210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gram positive sepsis",210,4111261,NA,NA,0
138717210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toxic diffuse goiter",210,138717,NA,NA,0
4168666210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral degeneration",210,4168666,NA,NA,0
4278524210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammatory pain",210,4278524,NA,NA,0
4111213210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dangerous and harmful thoughts",210,4111213,NA,NA,0
440083210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute stress disorder",210,440083,NA,NA,0
4214270210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Serous otitis media",210,4214270,NA,NA,0
4266036210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Median neuropathy",210,4266036,NA,NA,0
4130514210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of large intestine",210,4130514,NA,NA,0
4339092210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Male pattern alopecia",210,4339092,NA,NA,0
439928210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gangrenous disorder",210,439928,NA,NA,0
4168689210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormal findings on microbiological examination of urine",210,4168689,NA,NA,0
4054605210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of lip",210,4054605,NA,NA,0
436357210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of soft tissues of upper limb",210,436357,NA,NA,0
4152592210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Spinal stenosis of lumbosacral region",210,4152592,NA,NA,0
4200967210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of foot",210,4200967,NA,NA,0
81636210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Excessive fetal growth affecting management of mother",210,81636,NA,NA,0
195562210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hemorrhoids",210,195562,NA,NA,0
4149321210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Severe depression",210,4149321,NA,NA,0
74719210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulcer of foot",210,74719,NA,NA,0
4316615210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of pelvis",210,4316615,NA,NA,0
4280498210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Polyp of cervix",210,4280498,NA,NA,0
4192646210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of innominate bone",210,4192646,NA,NA,0
4149689210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic blister of eyelids and periocular area",210,4149689,NA,NA,0
4248870210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Visceroptosis",210,4248870,NA,NA,0
4135749210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of distal end of femur",210,4135749,NA,NA,0
375801210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Demyelinating disease of central nervous system",210,375801,NA,NA,0
4238530210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of upper arm",210,4238530,NA,NA,0
81426210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of clavicle",210,81426,NA,NA,0
4240168210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of soft tissues of perineum",210,4240168,NA,NA,0
4185976210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of lumbar spine",210,4185976,NA,NA,0
4167493210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pregnancy-induced hypertension",210,4167493,NA,NA,0
133547210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pyoderma",210,133547,NA,NA,0
4214409210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hereditary red blood cell disorder",210,4214409,NA,NA,0
4329158210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nerve plexus disorder",210,4329158,NA,NA,0
4027876210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gastric motor function disorder",210,4027876,NA,NA,0
4181294210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of knee joint",210,4181294,NA,NA,0
436398210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Glaucoma associated with ocular disorder",210,436398,NA,NA,0
140273210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Contusion of forearm",210,140273,NA,NA,0
444206210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthropathy of pelvis",210,444206,NA,NA,0
442774210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intermittent claudication",210,442774,NA,NA,0
199065210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Stricture of ureter",210,199065,NA,NA,0
380834210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Coma",210,380834,NA,NA,0
436839210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of metacarpal bone",210,436839,NA,NA,0
4057826210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Irritable bowel syndrome with diarrhea",210,4057826,NA,NA,0
4083964210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Soft tissue injury",210,4083964,NA,NA,0
4269221210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vulvitis",210,4269221,NA,NA,0
3657069210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bilateral chronic lacrimal gland enlargement",210,3657069,NA,NA,0
196653210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of kidney",210,196653,NA,NA,0
134441210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic ulcer of skin",210,134441,NA,NA,0
4176002210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Major depression in remission",210,4176002,NA,NA,0
376984210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Conjunctival cyst",210,376984,NA,NA,0
433740210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Immunodeficiency disorder",210,433740,NA,NA,0
4054054210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Joint injury",210,4054054,NA,NA,0
4079725210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Contracture of ankle joint",210,4079725,NA,NA,0
4033929210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Eosinophilic cellulitis",210,4033929,NA,NA,0
4103399210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Emotionally unstable personality disorder",210,4103399,NA,NA,0
438066210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chlamydial infection",210,438066,NA,NA,0
42538062210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Spontaneous intracranial hemorrhage",210,42538062,NA,NA,0
42536652210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diverticulitis of intestine",210,42536652,NA,NA,0
45768449210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertensive crisis",210,45768449,NA,NA,0
46272749210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulcer of skin of lower extremity",210,46272749,NA,NA,0
44783158210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthritis of pelvis",210,44783158,NA,NA,0
46271045210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neurocognitive disorder",210,46271045,NA,NA,0
45757435210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mild nonproliferative retinopathy due to type 2 diabetes mellitus",210,45757435,NA,NA,0
46269926210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Partial edentulism class II due to caries",210,46269926,NA,NA,0
45771095210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tendinopathy of peroneal tendon",210,45771095,NA,NA,0
31967210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nausea",210,31967,NA,NA,0
376981210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Amblyopia",210,376981,NA,NA,0
609066210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ of right breast",210,609066,NA,NA,0
4145356210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Severe persistent asthma",210,4145356,NA,NA,0
4198086210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diffuse spasm",210,4198086,NA,NA,0
72712210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Synovial cyst",210,72712,NA,NA,0
4121285210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Phagocytic cell defect",210,4121285,NA,NA,0
320752210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Influenza with non-respiratory manifestation",210,320752,NA,NA,0
381551210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Polyneuropathy due to drug",210,381551,NA,NA,0
313226210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carotid artery occlusion",210,313226,NA,NA,0
4028265210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infectious disease of cardiovascular system",210,4028265,NA,NA,0
141104210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intervertebral disc disorder of lumbar region with myelopathy",210,141104,NA,NA,0
376966210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Exudative age-related macular degeneration",210,376966,NA,NA,0
4154477210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic blister of wrist",210,4154477,NA,NA,0
79213210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Full thickness burn of elbow",210,79213,NA,NA,0
4111412210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Tricuspid incompetence, non-rheumatic",210,4111412,NA,NA,0
4083556210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Seronegative rheumatoid arthritis",210,4083556,NA,NA,0
438021210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder due to and following fracture of upper limb",210,438021,NA,NA,0
618721210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Foreign body in skin of face",210,618721,NA,NA,0
75924210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Osteodystrophy",210,75924,NA,NA,0
4106679210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Superficial injury of cheek",210,4106679,NA,NA,0
4325865210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic hypercapnia",210,4325865,NA,NA,0
138463210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aphthous ulcer of mouth",210,138463,NA,NA,0
440129210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypertrophy of nasal turbinates",210,440129,NA,NA,0
4127117210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Varicose ulcer of lower extremity",210,4127117,NA,NA,0
4066933210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Seborrhea faciei",210,4066933,NA,NA,0
4054062210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of wrist",210,4054062,NA,NA,0
4033319210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lipoma of skin and subcutaneous tissue of trunk",210,4033319,NA,NA,0
136497210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Scar conditions and fibrosis of skin",210,136497,NA,NA,0
4009309210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Wound of ocular adnexa",210,4009309,NA,NA,0
4131007210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uterus",210,4131007,NA,NA,0
4132093210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute disorder of ear",210,4132093,NA,NA,0
4094283210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lower limb joint arthritis",210,4094283,NA,NA,0
4130373210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of gastrointestinal tract",210,4130373,NA,NA,0
194081210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute cystitis",210,194081,NA,NA,0
4194652210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pruritus of vulva",210,4194652,NA,NA,0
4087647210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rectal mass",210,4087647,NA,NA,0
4061735210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abscess of limb",210,4061735,NA,NA,0
4183249210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thoracic spine inflamed",210,4183249,NA,NA,0
312998210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in thoracic spine",210,312998,NA,NA,0
4001454210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical spine ankylosis",210,4001454,NA,NA,0
4275423210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Supraventricular tachycardia",210,4275423,NA,NA,0
4313365210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of brain",210,4313365,NA,NA,0
441563210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lacrimal sac granuloma",210,441563,NA,NA,0
4178673210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of lower trunk",210,4178673,NA,NA,0
4225406210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cystinuria",210,4225406,NA,NA,0
4108220210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rupture of papillary muscle as current complication following acute myocardial infarction",210,4108220,NA,NA,0
4053828210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of thoracic spine",210,4053828,NA,NA,0
4336157210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute non-infective otitis externa",210,4336157,NA,NA,0
4178676210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of upper trunk",210,4178676,NA,NA,0
4064161210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cirrhosis of liver",210,4064161,NA,NA,0
4055361210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Generalized epilepsy",210,4055361,NA,NA,0
4307356210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cor pulmonale",210,4307356,NA,NA,0
78228210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Joint derangement",210,78228,NA,NA,0
4134562210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diverticular disease of large intestine",210,4134562,NA,NA,0
4134730210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Talipes",210,4134730,NA,NA,0
81670210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of spine",210,81670,NA,NA,0
4197476210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Localized, primary osteoarthritis of the wrist",210,4197476,NA,NA,0
4073287210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic infectious disease",210,4073287,NA,NA,0
4261784210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulceration of colon",210,4261784,NA,NA,0
4180014210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative sequelae of disorders",210,4180014,NA,NA,0
36715676210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Minor laceration of vertebral artery",210,36715676,NA,NA,0
40481325210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Strain of muscle and/or tendon of lower leg",210,40481325,NA,NA,0
36712982210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Unstable angina co-occurrent and due to coronary arteriosclerosis",210,36712982,NA,NA,0
40482301210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Residual cognitive deficit as late effect of cerebrovascular accident",210,40482301,NA,NA,0
37173209210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury of left lower limb",210,37173209,NA,NA,0
40490966210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormality of pulmonary valve",210,40490966,NA,NA,0
37312529210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intermittent claudication due to atherosclerosis of artery of limb",210,37312529,NA,NA,0
36715916210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Internal hemorrhoids grade I",210,36715916,NA,NA,0
40492037210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of intraabdominal organ",210,40492037,NA,NA,0
40493184210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of trochanter of femur",210,40493184,NA,NA,0
37164951210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Venous ulcer of lower limb",210,37164951,NA,NA,0
36717171210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Complete lesion of lumbar spinal cord at L3 level",210,36717171,NA,NA,0
35626941210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sleep related movement disorder",210,35626941,NA,NA,0
37167225210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammation of muscle of hand",210,37167225,NA,NA,0
36715991210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection caused by Malassezia",210,36715991,NA,NA,0
45763763210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chalazion of upper eyelid",210,45763763,NA,NA,0
45763846210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hordeolum externum of lower eyelid",210,45763846,NA,NA,0
45770990210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of uterine adnexa",210,45770990,NA,NA,0
