"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
259153210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in throat",210,259153,NA,NA,-0.022719735731602
21604015412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",412,21604015,NA,NA,-0.0226493799638106
4133643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thoracic back pain",210,4133643,NA,NA,-0.0224520910382345
21600080410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD)",410,21600080,NA,NA,-0.0222935390267618
4008576210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diabetes mellitus without complication",210,4008576,NA,NA,-0.0220365953303094
443600210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Localized infection of skin AND/OR subcutaneous tissue",210,443600,NA,NA,0.0220117247242761
138102210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of skin",210,138102,NA,NA,-0.0218347259659404
21605007410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: RESPIRATORY SYSTEM",410,21605007,NA,NA,0.0217198105710515
377091210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Seizure",210,377091,NA,NA,0.0216478184471987
24134210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neck pain",210,24134,NA,NA,-0.0216034711152162
44784217210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cardiac arrhythmia",210,44784217,NA,NA,-0.0214959550346902
45892419410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: gentamicin",410,45892419,NA,NA,-0.0214456872535418
21601801412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ACE INHIBITORS, COMBINATIONS",412,21601801,NA,NA,-0.0213866651811938
43530666210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dementia with behavioral disturbance",210,43530666,NA,NA,-0.0213261645689371
1526475410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ezetimibe",410,1526475,NA,NA,-0.0213247489770649
4318377210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mucocutaneous ulcer",210,4318377,NA,NA,0.0213025585779364
4283893210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sinusitis",210,4283893,NA,NA,-0.021247552627661
21603552410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIINFECTIVES",410,21603552,NA,NA,0.0212376021570649
40163661410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Streptococcus pneumoniae type 1 capsular polysaccharide antigen",410,40163661,NA,NA,-0.0209644373048184
1539403410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: simvastatin",410,1539403,NA,NA,-0.02072644427032
4178949210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sequelae of inflammatory diseases",210,4178949,NA,NA,0.0206492259604835
21600474412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Hydrazinophthalazine derivatives and diuretics",412,21600474,NA,NA,-0.0206284417849916
373478210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Presbyopia",210,373478,NA,NA,-0.0205118201455182
4213540210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical somatic dysfunction",210,4213540,NA,NA,-0.0205011967569235
73553210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthropathy",210,73553,NA,NA,-0.0203531593917097
21602054410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE",410,21602054,NA,NA,0.0203235343943687
78508210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arthralgia of the ankle and/or foot",210,78508,NA,NA,-0.0202589468375674
21600382410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIADRENERGIC AGENTS, CENTRALLY ACTING",410,21600382,NA,NA,0.0201033604048065
21604389410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIEPILEPTICS",410,21604389,NA,NA,0.0199098382166401
314658210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cardiomegaly",210,314658,NA,NA,0.0198351595212362
141932210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Senile hyperkeratosis",210,141932,NA,NA,0.0198193717633773
201820212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Diabetes mellitus",212,201820,NA,NA,0.0196981295089276
4047120210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorders of attention and motor control",210,4047120,NA,NA,-0.0196965340091883
934075410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: azelastine",410,934075,NA,NA,-0.0196059120938493
442077212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Anxiety disorder",212,442077,NA,NA,0.0195307732498842
762213210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bursitis of left shoulder",210,762213,NA,NA,-0.0194933982337493
434610210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperkalemia",210,434610,NA,NA,0.0192966623360942
194133210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Low back pain",210,194133,NA,NA,-0.0192842325020491
4213310210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative disease of the central nervous system",210,4213310,NA,NA,0.0188352124226755
21600722410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Insulins and analogues for injection, intermediate-acting",410,21600722,NA,NA,0.0187118277632883
21602179410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Corticosteroids, weak, other combinations",410,21602179,NA,NA,0.0186174766505444
42536696210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Contusion of head",210,42536696,NA,NA,0.0185929310098476
40481919210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Coronary atherosclerosis",210,40481919,NA,NA,-0.0183567137752158
4061844210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Skin changes due to chronic exposure to non-ionizing radiation",210,4061844,NA,NA,-0.0183175379942847
4228361210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Asteatosis cutis",210,4228361,NA,NA,0.0178112991834075
4316083210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Skin lesion",210,4316083,NA,NA,0.0177705813972789
4134121210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lumbar radiculopathy",210,4134121,NA,NA,0.0176430215451633
21600095412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Proton pump inhibitors",412,21600095,NA,NA,0.0174899168048147
21601718412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: BETA BLOCKING AGENTS AND OTHER DIURETICS",412,21601718,NA,NA,0.0174277427909281
21604565412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Benzodiazepine derivatives",412,21604565,NA,NA,0.0170575121846881
435216210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder due to type 1 diabetes mellitus",210,435216,NA,NA,0.0169832270786613
1367500410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: losartan",410,1367500,NA,NA,0.0169539891570464
21601606410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE",410,21601606,NA,NA,0.0169530294280688
257004210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute exacerbation of chronic obstructive airways disease",210,257004,NA,NA,-0.0167477107849986
4354249210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Myocardial necrosis",210,4354249,NA,NA,0.0166355468564864
4323751210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain onset at rest",210,4323751,NA,NA,0.0166334750683796
1123618410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Glucagon-like peptide-1 (GLP-1) analogues",410,1123618,NA,NA,0.0165258303719265
21604303412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",412,21604303,NA,NA,0.0162426191465233
74635210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lumbosacral radiculopathy",210,74635,NA,NA,-0.0162318498478416
4308811210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of soft tissue",210,4308811,NA,NA,-0.0160671695493793
314131210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degeneration of cervical intervertebral disc",210,314131,NA,NA,-0.0159170669208725
78832210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intervertebral disc disorder with myelopathy",210,78832,NA,NA,-0.0159087177991304
318443210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arteriosclerotic vascular disease",210,318443,NA,NA,0.0158528919303107
198124212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Kidney disease",212,198124,NA,NA,0.0157753473110771
1560278410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: glucagon",410,1560278,NA,NA,-0.0157217352661037
21601628410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Other agents for treatment of hemorrhoids and anal fissures for topical use",410,21601628,NA,NA,0.0156402085388134
75344210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intervertebral disc disorder",210,75344,NA,NA,-0.015624910619252
21601238412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: CARDIAC THERAPY",412,21601238,NA,NA,0.015567728144975
607578210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Metabolic neuropathy",210,607578,NA,NA,-0.0155554975528936
21602645410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Drugs used in erectile dysfunction",410,21602645,NA,NA,-0.0155267894227353
4266809210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Diverticular disease",210,4266809,NA,NA,0.015487284176248
40486024210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cyst of abdomen",210,40486024,NA,NA,0.0154580882250602
1149380410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: fluticasone",410,1149380,NA,NA,0.0153362488697802
4280354210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nutritional anemia",210,4280354,NA,NA,0.0152514671470027
37219954210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nasal discomfort",210,37219954,NA,NA,-0.015229621562498
21601168410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Antiinfectives",410,21601168,NA,NA,-0.0152028059247996
21600651412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: INTESTINAL ANTIINFLAMMATORY AGENTS",412,21600651,NA,NA,0.0151103924329851
21601802412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ACE inhibitors and diuretics",412,21601802,NA,NA,-0.0150757143659105
953076412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: famotidine",412,953076,NA,NA,0.0150675370803028
4101918210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Noninflammatory disorder of the female genital organs",210,4101918,NA,NA,-0.0150517786439631
4114223210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign tumor of head and neck",210,4114223,NA,NA,0.0150073390193644
374377212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Paralytic syndrome",212,374377,NA,NA,-0.0149771562470369
725131410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: mirtazapine",410,725131,NA,NA,0.0148467880071231
444209210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of skin",210,444209,NA,NA,-0.0147117874880311
436659210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Iron deficiency anemia",210,436659,NA,NA,0.0145701677959886
918906410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: oxybutynin",410,918906,NA,NA,0.014448714207276
21602869412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: First-generation cephalosporins",412,21602869,NA,NA,-0.0144346794910365
44782429212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic kidney disease due to hypertension",212,44782429,NA,NA,-0.0144229537631222
4155902210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Wax in ear canal",210,4155902,NA,NA,-0.0143749569904761
194406210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urinary tract obstruction",210,194406,NA,NA,-0.0142713545486973
21601160410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Solutions affecting the electrolyte balance",410,21601160,NA,NA,0.0142016985652097
436070212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vitamin D deficiency",212,436070,NA,NA,-0.0141921135917613
4282096210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Major depression, single episode",210,4282096,NA,NA,-0.0141711995355644
4028876210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inflammatory disorder of lower respiratory tract",210,4028876,NA,NA,0.0141245818808598
715997410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: donepezil",410,715997,NA,NA,0.0140948283520715
43534842412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Adrenergics in combination with anticholinergics incl. triple combinations with corticosteroids",412,43534842,NA,NA,0.0140841023336052
4302739212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Thigh pain",212,4302739,NA,NA,0.0137874570000471
4094683212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chest injury",212,4094683,NA,NA,-0.0137790829492778
4243161210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of head",210,4243161,NA,NA,-0.0137779370118507
1317640412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: telmisartan",412,1317640,NA,NA,0.0137332442434029
443597212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic kidney disease stage 3",212,443597,NA,NA,-0.0136942719190032
43534855410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Fluoroquinolones",410,43534855,NA,NA,-0.0135745607532819
4200298210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intermittent pain",210,4200298,NA,NA,-0.0135324789488876
4117695212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pain in left lower limb",212,4117695,NA,NA,0.0135113895439985
21603346410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Xanthines and adrenergics",410,21603346,NA,NA,-0.0133230522836785
438567210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Adult failure to thrive syndrome",210,438567,NA,NA,-0.0133088432386928
21600360410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: OTHER CARDIAC PREPARATIONS",410,21600360,NA,NA,0.0132177391242394
201340210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gastritis",210,201340,NA,NA,0.0132158038248578
21601907412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: DERMATOLOGICALS",412,21601907,NA,NA,-0.0132012985958882
42709838210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cellulitis of lower limb",210,42709838,NA,NA,0.0131707314834941
4183452210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Otitis",210,4183452,NA,NA,0.0130262627664947
434613210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Generalized anxiety disorder",210,434613,NA,NA,-0.0129852822416711
21601474410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Thiazides and potassium in combination",410,21601474,NA,NA,0.0129238075855089
21603679410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Parasympathomimetics",410,21603679,NA,NA,-0.0129211828824592
4134455212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mononeuropathy",212,4134455,NA,NA,-0.0128717884156033
35602717412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: insulin degludec",412,35602717,NA,NA,0.0128040253995219
21603594410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Other antiinfectives",410,21603594,NA,NA,0.0127599491410658
1510813412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: rosuvastatin",412,1510813,NA,NA,-0.012744282145818
761012210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Lesion of vertebra",210,761012,NA,NA,0.0127149670258138
21602818410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: BETA-LACTAM ANTIBACTERIALS, PENICILLINS",410,21602818,NA,NA,0.0126949706285202
432739210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Red blood cell disorder",210,432739,NA,NA,0.0124604587724063
21601766412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Phenylalkylamine derivatives",412,21601766,NA,NA,0.0121152141439846
37311300210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cataract of right eye",210,37311300,NA,NA,0.0118066490012544
948078410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: pantoprazole",410,948078,NA,NA,-0.0116799958188589
21600712410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: DRUGS USED IN DIABETES",410,21600712,NA,NA,0.0116333326030792
21602178412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: CORTICOSTEROIDS, OTHER COMBINATIONS",412,21602178,NA,NA,0.0115499779038627
4329041210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain",210,4329041,NA,NA,-0.0114763660982347
21602795410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIINFECTIVES FOR SYSTEMIC USE",410,21602795,NA,NA,-0.0114135682053685
21600600410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",410,21600600,NA,NA,-0.0111347302523364
21604034410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604034,NA,NA,0.0111224775062588
4178956210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vascular disorder of extremity",210,4178956,NA,NA,-0.0110560547797881
140673210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hypothyroidism",210,140673,NA,NA,-0.0109870091571831
21603302412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ADRENERGICS FOR SYSTEMIC USE",412,21603302,NA,NA,0.010834423834537
21600424412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ARTERIOLAR SMOOTH MUSCLE, AGENTS ACTING ON",412,21600424,NA,NA,0.0108301792078588
374034210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Visual disturbance",210,374034,NA,NA,0.0108073865333605
77670210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chest pain",210,77670,NA,NA,0.0107261087139982
21602182410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Corticosteroids, moderately potent, other combinations",410,21602182,NA,NA,0.010650955394625
438112212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplastic disease",212,438112,NA,NA,-0.0106402803299418
21603327410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: OTHER SYSTEMIC DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603327,NA,NA,-0.0105142910785085
21600003412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: STOMATOLOGICAL PREPARATIONS",412,21600003,NA,NA,-0.0104055334821271
21601898412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: LIPID MODIFYING AGENTS, COMBINATIONS",412,21601898,NA,NA,-0.0103900597521326
21603048410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Polymyxins",410,21603048,NA,NA,0.0103577186179097
44784217212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cardiac arrhythmia",212,44784217,NA,NA,0.010205364564169
4302654210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Itching",210,4302654,NA,NA,0.0101572524211941
975125410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: hydrocortisone",410,975125,NA,NA,-0.0101224144058883
321052212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Peripheral vascular disease",212,321052,NA,NA,0.0101042405075754
36251251210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Leg injury",210,36251251,NA,NA,-0.00999173952667828
197304210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulcer of lower extremity",210,197304,NA,NA,0.00989081408529791
75911210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired hallux valgus",210,75911,NA,NA,-0.00987288088000766
42872846210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intermittent urinary incontinence",210,42872846,NA,NA,0.00962602743557615
1367571410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: heparin",410,1367571,NA,NA,0.00954579879159605
21601782412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM",412,21601782,NA,NA,-0.00947438617605739
46275993410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: influenza A virus (H1N1) antigen",410,46275993,NA,NA,-0.00932526692004158
21603177410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Neuraminidase inhibitors",410,21603177,NA,NA,-0.00930784883315027
36712982210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Unstable angina co-occurrent and due to coronary arteriosclerosis",210,36712982,NA,NA,-0.00925723063862611
21604036410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Antiinflammatory preparations, non-steroids for topical use",410,21604036,NA,NA,0.00922474839467331
4208786210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Musculoskeletal and connective tissue disorder",210,4208786,NA,NA,-0.00918178121668388
375806212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Idiopathic peripheral neuropathy",212,375806,NA,NA,0.00891721567884455
21600101412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Combinations for eradication of Helicobacter pylori",412,21600101,NA,NA,0.00889502221019967
255334210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Collagen disease",210,255334,NA,NA,0.00882109368551511
321588210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Heart disease",210,321588,NA,NA,-0.00877182060361539
4132926212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pain finding at anatomical site",212,4132926,NA,NA,0.00858628843933878
4219481210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degenerative joint disease of ankle AND/OR foot",210,4219481,NA,NA,0.00831907065015692
21602429410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: OTHER GYNECOLOGICALS",410,21602429,NA,NA,0.00821095371145962
4018852210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute genitourinary disorder",210,4018852,NA,NA,0.0081753107687163
21604304412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Salicylic acid and derivatives",412,21604304,NA,NA,0.00808329969542226
21601606412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE",412,21601606,NA,NA,-0.00807292848692912
21602098410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS",410,21602098,NA,NA,-0.00795589162642289
4182110210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rheumatic heart valve regurgitation",210,4182110,NA,NA,0.00787585539854845
4067313210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical disc disorder with radiculopathy",210,4067313,NA,NA,0.00760608521468766
21602147412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Corticosteroids, moderately potent, combinations with antiseptics",412,21602147,NA,NA,-0.00756321341067399
137548210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical radiculopathy",210,137548,NA,NA,0.00755021781476839
432870210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thrombocytopenic disorder",210,432870,NA,NA,0.0075226945614282
374313210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of soft tissues",210,374313,NA,NA,0.00741297426900027
21604685410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: PSYCHOANALEPTICS",410,21604685,NA,NA,-0.00711437039377819
21601387410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: ANTINEOPLASTIC AGENTS",410,21601387,NA,NA,-0.00704165214861262
44782429210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic kidney disease due to hypertension",210,44782429,NA,NA,0.0068668847347712
21603353412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: Leukotriene receptor antagonists",412,21603353,NA,NA,0.00684115442735942
1174888410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: hydrocodone",410,1174888,NA,NA,-0.00635476892995954
21600600412,"drug_era group (DrugGroupEraShortTerm) during day -30 through -1 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",412,21600600,NA,NA,0.00631263173232191
