"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4111017210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of head and neck",210,4111017,NA,NA,0
4212727210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Streptococcal tonsillitis",210,4212727,NA,NA,0
602164210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary squamous cell carcinoma of skin of right upper limb",210,602164,NA,NA,0
4129880210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of sigmoid colon",210,4129880,NA,NA,0
601156210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of skin of right upper limb",210,601156,NA,NA,0
4092538210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Herpesviral vesicular dermatitis",210,4092538,NA,NA,0
439940210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of upper end of forearm",210,439940,NA,NA,0
439727210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Human immunodeficiency virus infection",210,439727,NA,NA,0
4154163210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Jaw injury",210,4154163,NA,NA,0
374888210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Dementia associated with another disease",210,374888,NA,NA,0
316437210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cerebral atherosclerosis",210,316437,NA,NA,0
4245042210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Metabolic acidosis",210,4245042,NA,NA,0
317585210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aortic aneurysm",210,317585,NA,NA,0
256717210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bronchospasm",210,256717,NA,NA,0
433495210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Conductive hearing loss, bilateral",210,433495,NA,NA,0
4113998210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mass of urogenital structure",210,4113998,NA,NA,0
437259210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disruptive behavior disorder",210,437259,NA,NA,0
72708210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic arthropathy of the shoulder region",210,72708,NA,NA,0
4291786210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Perichondritis",210,4291786,NA,NA,0
4134314210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of multiple bones of face",210,4134314,NA,NA,0
75375210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of lunate bone of wrist",210,75375,NA,NA,0
76725210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anal fissure",210,76725,NA,NA,0
319843210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mitral valve disorder",210,319843,NA,NA,0
4034825210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Multinodular goiter",210,4034825,NA,NA,0
4244078210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Schizoaffective disorder, bipolar type",210,4244078,NA,NA,0
4184090210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Elbow joint inflamed",210,4184090,NA,NA,0
432848210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of cerebral ventricle",210,432848,NA,NA,0
314054210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aortic valve disorder",210,314054,NA,NA,0
433813210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bladder neck obstruction",210,433813,NA,NA,0
4166666210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Shoulder pain",210,4166666,NA,NA,0
197916210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obstructed hernia of anterior abdominal wall",210,197916,NA,NA,0
4055700210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abrasion of scalp",210,4055700,NA,NA,0
4146461210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Closed fracture of distal fibula",210,4146461,NA,NA,0
435829210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rheumatic disease of heart valve",210,435829,NA,NA,0
4312493210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Corneal abrasion",210,4312493,NA,NA,0
4048489210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Recurrent acute sinusitis",210,4048489,NA,NA,0
4241530210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Asymptomatic human immunodeficiency virus infection",210,4241530,NA,NA,0
4129866210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of soft tissues of face",210,4129866,NA,NA,0
198402210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of kidney",210,198402,NA,NA,0
440674210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Gout",210,440674,NA,NA,0
81106210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired genu varum",210,81106,NA,NA,0
4215578210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Proctitis",210,4215578,NA,NA,0
4177233210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of cerebral ventricles",210,4177233,NA,NA,0
4027396210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Peripheral neuritis",210,4027396,NA,NA,0
4140300210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Compression fracture of lumbar spine",210,4140300,NA,NA,0
443253210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Poisoning caused by biological substance",210,443253,NA,NA,0
4196109210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inherited optic neuropathy",210,4196109,NA,NA,0
4054405210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of skin of ear",210,4054405,NA,NA,0
4240913210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of anus",210,4240913,NA,NA,0
4047120210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorders of attention and motor control",210,4047120,NA,NA,0
374367210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bilateral hearing loss",210,374367,NA,NA,0
4035449210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitreoretinal adhesion",210,4035449,NA,NA,0
4322945210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Spinal cord compression",210,4322945,NA,NA,0
74132210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degeneration of lumbosacral intervertebral disc",210,74132,NA,NA,0
259153210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in throat",210,259153,NA,NA,0
4009713210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thoughts of self harm",210,4009713,NA,NA,0
4084939210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acquired fixed flexion deformity of shoulder",210,4084939,NA,NA,0
443743210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Plasma cell neoplasm",210,443743,NA,NA,0
4129391210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Female genital tract infection",210,4129391,NA,NA,0
4029926210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ischemic ulcer",210,4029926,NA,NA,0
4243440210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of myometrium",210,4243440,NA,NA,0
200485210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pressure injury of buttock",210,200485,NA,NA,0
4133004210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deep venous thrombosis",210,4133004,NA,NA,0
4317977210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bilateral cataracts",210,4317977,NA,NA,0
4069364210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute ulcerative gingivitis",210,4069364,NA,NA,0
374639210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic headache disorder",210,374639,NA,NA,0
4059452210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Glomerular disease",210,4059452,NA,NA,0
4101918210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Noninflammatory disorder of the female genital organs",210,4101918,NA,NA,0
376412210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute follicular conjunctivitis",210,376412,NA,NA,0
74194210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sprain of spinal ligament",210,74194,NA,NA,0
372888210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sciatic nerve lesion",210,372888,NA,NA,0
4152961210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration of eye region",210,4152961,NA,NA,0
197804210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of intra-abdominal organs",210,197804,NA,NA,0
4292397210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arteriospasm",210,4292397,NA,NA,0
133444210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thyroiditis",210,133444,NA,NA,0
198464210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Incisional hernia",210,198464,NA,NA,0
4318546210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Stenosis of ureter",210,4318546,NA,NA,0
4242661210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of upper limb",210,4242661,NA,NA,0
4031163210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Developmental abnormality of nail",210,4031163,NA,NA,0
437474210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Postoperative infection",210,437474,NA,NA,0
4345578210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Rhabdomyolysis",210,4345578,NA,NA,0
4145867210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Venous occlusion",210,4145867,NA,NA,0
4054512210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of nose",210,4054512,NA,NA,0
4245568210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ of scrotum",210,4245568,NA,NA,0
4151515210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Insect bite of pelvic region",210,4151515,NA,NA,0
197500210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of colon",210,197500,NA,NA,0
195313210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urethral abscess",210,195313,NA,NA,0
4244438210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Second trimester pregnancy",210,4244438,NA,NA,0
4215807210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infective pneumonia acquired prenatally",210,4215807,NA,NA,0
4155040210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Laceration of lower leg",210,4155040,NA,NA,0
195007210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Female stress incontinence",210,195007,NA,NA,0
4313487210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bite wound of skin",210,4313487,NA,NA,0
4027369210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vascular disease of abdomen",210,4027369,NA,NA,0
4172432210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperpigmentation of skin",210,4172432,NA,NA,0
4009644210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Erb-Duchenne palsy as birth trauma",210,4009644,NA,NA,0
4114605210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Traumatic arthropathy-ankle",210,4114605,NA,NA,0
381035210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vertigo of central origin",210,381035,NA,NA,0
315276210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitreous hemorrhage",210,315276,NA,NA,0
760869210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bilateral atherosclerosis of arteries of lower limbs",210,760869,NA,NA,0
436940210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Metabolic syndrome X",210,436940,NA,NA,0
4012198210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in female genitalia",210,4012198,NA,NA,0
4093780210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Metabolic acidosis, increased anion gap (IAG)",210,4093780,NA,NA,0
4296205210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Partial thickness burn",210,4296205,NA,NA,0
4171852210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute vascular insufficiency",210,4171852,NA,NA,0
78234210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hand joint pain",210,78234,NA,NA,0
4182033210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deposition in skeletal muscle",210,4182033,NA,NA,0
4134593210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic digestive system disorder",210,4134593,NA,NA,0
4058219210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abrasion, forearm area",210,4058219,NA,NA,0
377822210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Vitamin A deficiency with Bitot's spot AND conjunctival xerosis",210,377822,NA,NA,0
4070025210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cutaneous hypersensitivity",210,4070025,NA,NA,0
4115367210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Wrist joint pain",210,4115367,NA,NA,0
195500210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of uterus",210,195500,NA,NA,0
4078925210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pulmonary edema",210,4078925,NA,NA,0
4316347210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital anomaly of choroid",210,4316347,NA,NA,0
198199210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pyelonephritis",210,198199,NA,NA,0
4277921210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Liver regeneration",210,4277921,NA,NA,0
372629210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nonexudative age-related macular degeneration",210,372629,NA,NA,0
4134597210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic disease of ear",210,4134597,NA,NA,0
4085742210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fructosuria",210,4085742,NA,NA,0
73855210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Arrest of bone development AND/OR growth",210,73855,NA,NA,0
319793210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital central hypoventilation",210,319793,NA,NA,0
201461210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disorder affecting transplanted structure",210,201461,NA,NA,0
192964210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infectious disorder of kidney",210,192964,NA,NA,0
4189343210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Aortic valve stenosis",210,4189343,NA,NA,0
4105127210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of medial malleolus",210,4105127,NA,NA,0
78804210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fibrocystic disease of breast",210,78804,NA,NA,0
4020296210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toxic effect of contact with fish",210,4020296,NA,NA,0
75860210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Constipation",210,75860,NA,NA,0
4051140210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Open wound of anterior abdominal wall",210,4051140,NA,NA,0
4004472210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Congenital talipes equinus",210,4004472,NA,NA,0
443769210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Degeneration of lumbar intervertebral disc",210,443769,NA,NA,0
4159511210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Intentional heroin poisoning",210,4159511,NA,NA,0
196436210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Internal hemorrhoids",210,196436,NA,NA,0
133835210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Eczema",210,133835,NA,NA,0
4328217210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mood disorder with depressive features due to general medical condition",210,4328217,NA,NA,0
381537210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Organic anxiety disorder",210,381537,NA,NA,0
4032799210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Opioid-induced organic mental disorder",210,4032799,NA,NA,0
373747210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Extrapyramidal disease",210,373747,NA,NA,0
4170972210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Perinatal cardiovascular disorders",210,4170972,NA,NA,0
377910210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Deviated nasal septum",210,377910,NA,NA,0
4162116210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of adrenal cortex",210,4162116,NA,NA,0
4131963210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Drusen stage macular degeneration",210,4131963,NA,NA,0
381252210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of eye",210,381252,NA,NA,0
4115170210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pain in right arm",210,4115170,NA,NA,0
139750210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Primary malignant neoplasm of skin",210,139750,NA,NA,0
4231893210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Ulnar neuropathy",210,4231893,NA,NA,0
4131748210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of kidney",210,4131748,NA,NA,0
4276360210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Undernutrition",210,4276360,NA,NA,0
4091465210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant neoplasm of upper-outer quadrant of female breast",210,4091465,NA,NA,0
432881210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pancytopenia",210,432881,NA,NA,0
40491455210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormality of abdominal aorta",210,40491455,NA,NA,0
36110122210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Escherichia bacteraemia",210,36110122,NA,NA,0
36713170210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Cervical spine sprain",210,36713170,NA,NA,0
37016349210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hyperglycemia due to type 2 diabetes mellitus",210,37016349,NA,NA,0
40480602210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute on chronic systolic heart failure",210,40480602,NA,NA,0
36251250210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Toe injury",210,36251250,NA,NA,0
37164766210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Non-alcoholic fatty liver disease",210,37164766,NA,NA,0
36676215210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Obstructed recurrent right femoral hernia",210,36676215,NA,NA,0
37017432210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Polyneuropathy due to type 2 diabetes mellitus",210,37017432,NA,NA,0
36685978210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Localized swelling of right lower limb",210,36685978,NA,NA,0
37165425210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Substance withdrawal",210,37165425,NA,NA,0
36717162210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Complete lesion of cervical spinal cord",210,36717162,NA,NA,0
37311061210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: COVID-19",210,37311061,NA,NA,0
37168359210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Detachment of left retina with retinal break",210,37168359,NA,NA,0
35624756210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Anemia due to and following chemotherapy",210,35624756,NA,NA,0
36715597210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Fracture of occipital condyle of skull type II",210,36715597,NA,NA,0
37111502210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Stenosis of artery",210,37111502,NA,NA,0
40480429210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Hemiplegia of nondominant side",210,40480429,NA,NA,0
40488439210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abnormality of systemic vein",210,40488439,NA,NA,0
36713126210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Blepharitis of left eyelid",210,36713126,NA,NA,0
36718569210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Poor quality sleep",210,36718569,NA,NA,0
4181350210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Malignant tumor of soft tissue of head",210,4181350,NA,NA,0
4308394210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system",210,4308394,NA,NA,0
4204781210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Collapse of lumbar vertebra",210,4204781,NA,NA,0
132797210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Sepsis",210,132797,NA,NA,0
4237202210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Pulmonic valve regurgitation",210,4237202,NA,NA,0
200974210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Carcinoma in situ of stomach",210,200974,NA,NA,0
197327210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Female urinary-genital tract fistula",210,197327,NA,NA,0
4216188210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Nummular eczema",210,4216188,NA,NA,0
4243587210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Benign neoplasm of skin of upper limb",210,4243587,NA,NA,0
4029420210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Severe hyperglycemia due to diabetes mellitus",210,4029420,NA,NA,0
4009037210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Compression of spinal nerve root",210,4009037,NA,NA,0
381548210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Monoplegia",210,381548,NA,NA,0
4153693210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Puncture wound of lower limb",210,4153693,NA,NA,0
313791210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Bundle branch block",210,313791,NA,NA,0
318174210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Phlebitis",210,318174,NA,NA,0
4120275210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Drug-induced hypotension",210,4120275,NA,NA,0
4314958210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of head",210,4314958,NA,NA,0
198802210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Occlusion of ureter",210,198802,NA,NA,0
4341084210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Left inguinal hernia",210,4341084,NA,NA,0
435789210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Megaloblastic anemia",210,435789,NA,NA,0
4307774210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Acute lower respiratory tract infection",210,4307774,NA,NA,0
443524210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Mixed urinary incontinence",210,443524,NA,NA,0
4133643210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Thoracic back pain",210,4133643,NA,NA,0
198254210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Abdominal rigidity of left upper quadrant",210,198254,NA,NA,0
195862210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Urethritis",210,195862,NA,NA,0
4185673210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Disturbance in content of thought",210,4185673,NA,NA,0
194691210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Healed tear of anal sphincter",210,194691,NA,NA,0
4348434210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Purulent conjunctivitis",210,4348434,NA,NA,0
199876210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Prolapse of female genital organs",210,199876,NA,NA,0
4313767210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Chronic peripheral venous hypertension",210,4313767,NA,NA,0
441039210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Phlebitis of lower limb vein",210,441039,NA,NA,0
201612210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Alcoholic liver damage",210,201612,NA,NA,0
4288544210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Inguinal hernia",210,4288544,NA,NA,0
437543210,"condition_era group (ConditionGroupEraLongTerm) during day -365 through -1 days relative to index: Multiple cranial nerve palsy",210,437543,NA,NA,0
